"text","text_en","cmp_code","eu_code"
"Auch deshalb müssen beim NATO-Gipfeltreffen im Herbst, soweit die jeweilige innenpolitische Lage es erlaubt, nicht nur Slowenien, die Slowakei, Estlands, Litauen und Lettland, sondern auch Bulgarien und Rumänien zum Beitritt eingeladen werden.","This is another reason why, at the NATO summit in the fall, not only Slovenia, Slovakia, Estonia, Lithuania and Latvia, but also Bulgaria and Romania must be invited to join, insofar as the respective domestic political situation permits.","104",NA
"Gemeinsam mit unseren Partnern im Bündnis werden wir entschlossen gegen die weltweite Verbreitung von Massenvernichtungswaffen vorgehen.","Together with our partners in the Alliance, we will act decisively against the global proliferation of weapons of mass destruction.","105",NA
"Wir werden die Pläne von Präsident Bush zur Schaffung einer „Alliierten Raketenabwehr“ aktiv aufgreifen, und uns mit eigenen Initiativen für eine europäische Schutzkomponente einbringen.","We will actively take up President Bush's plans for the creation of an ""Allied Missile Defense"", and contribute with our own initiatives for a European protection component.","104",NA
"Wir werden den deutsch-französischen Motor, der von Rot-Grün sträflich vernachlässigt wurde, wieder in Gang bringen.","We will get the Franco-German engine, which was criminally neglected by the Red-Greens, moving again.","101",NA
"Mit Blick auf den 40. Jahrestag des Elysée-Vertrags ist die Zeit für einen neuen Gründungspakt gekommen, der den Beziehungen zu unserem wichtigsten Partner in Europa eine neue Qualität gibt.","As we approach the 40th anniversary of the Elysée Treaty, the time has come for a new founding pact that will give a new quality to relations with our most important partner in Europe.","101",NA
"Deutschland und Frankreich müssen künftig für gemeinsame, sicherheitspolitisch gebotene Beschaffungsprojekte über gemeinsam bereitgestellte Mittel verfügen können.","In the future, Germany and France must be able to dispose of jointly provided funds for joint procurement projects required by security policy.","101",NA
"Wir wollen dem Friedensprozess im früheren Jugoslawien neue Impulse geben.","We want to give new impetus to the peace process in the former Yugoslavia.","106",NA
"Die Soldaten der Bundeswehr leisten Großartiges - in Bosnien-Herzegowina, im Kosovo und in Mazedonien.","The soldiers of the Bundeswehr are doing a great job - in Bosnia-Herzegovina, Kosovo and Macedonia.","104",NA
"Doch Soldaten allein können die Probleme dort nicht lösen.","But soldiers alone cannot solve the problems there.","104",NA
"Für eine dauerhafte Stabilisierung muss deutsche und europäische Außenpolitik die politische und wirtschaftliche Zusammenarbeit in diesem Teil Europas entschlossen voranbringen.","For lasting stabilization, German and European foreign policy must resolutely advance political and economic cooperation in this part of Europe.","107",NA
"Wir werden die im Bündnis gegen den Terror seit dem 11. September 2001 bewährte strategische Partnerschaft mit Russland aktiv gestalten.","We will actively shape the strategic partnership with Russia that has proven its worth in the alliance against terror since September 11, 2001.","101",NA
"Dazu gehört tatkräftige Unterstützung für den Prozess der Reformen und ein offenes Wort, wo immer er stockt.","This includes energetic support for the process of reform and a frank word wherever it falters.","101",NA
"Das partnerschaftliche Verhältnis zu Russland muss der Größe, dem Potential und der Bedeutung des Landes Rechnung tragen.","The partnership relationship with Russia must take into account the size, potential and importance of the country.","101",NA
"Wir wollen die demokratische und wirtschaftliche Entwicklung Russlands unterstützen und im Sinne einer „gesellschaftlichen Außenpolitik“ vielfältige grenzüberschreitende Kontakte fördern.","We want to support Russia's democratic and economic development and promote diverse cross-border contacts in the sense of a ""social foreign policy"".","101",NA
"Besonders fördern wollen wir die Zusammenarbeit der Region Kaliningrad/Königsberg mit den künftigen EU-Staaten Litauen und Polen, damit diese Anschluss an die wirtschaftliche Dynamik des Ostseeraums findet.","We particularly want to promote cooperation between the Kaliningrad/Königsberg region and the future EU member states of Lithuania and Poland, so that it can join the economic dynamism of the Baltic Sea region.","101",NA
"Die Türkei ist ein verlässlicher Bündnispartner.","Turkey is a reliable alliance partner.","107",NA
"Ihre strategische Rolle ist unter den veränderten Sicherheitsbedingungen nochmals gewachsen.","Its strategic role has grown again under the changed security conditions.","104",NA
"Wir wollen eine europäische Orientierung der Türkei fördern.","We want to promote a European orientation for Turkey.","107",NA
"Wir wollen die Türkei wirtschaftlich, politisch und institutionell außerhalb einer Mitgliedschaft eng mit der Europäischen Union verbinden.","We want to link Turkey closely with the European Union economically, politically and institutionally outside of membership.","107",NA
"Zukunft für die Bundeswehr","Future for the Bundeswehr",NA,NA
"Art und Herkunft der Bedrohungen für unsere Sicherheit haben sich seit dem Ende des Kalten Krieges wesentlich gewandelt, die Trennlinien zwischen äußerer und innerer Sicherheit verwischen zusehends.","The nature and origin of threats to our security have changed significantly since the end of the Cold War, and the dividing lines between external and internal security are becoming visibly blurred.","104",NA
"Zu den herkömmlichen Anforderungen an unsere Streitkräfte sind neue Aufgaben hinzugekommen.","New tasks have been added to the traditional demands on our armed forces.","104",NA
"Doch gerade im Kampf gegen den internationalen Terrorismus wird auch die wachsende militärisch-technologische Lücke zwischen Europäern und Amerikanern offensichtlich.","But it is precisely in the fight against international terrorism that the growing military-technological gap between Europeans and Americans is also becoming apparent.","104",NA
"Was sich im Kosovo-Krieg 1999 bereits abzeichnete, hat sich inzwischen zu einer Gefährdung des militärischen Zusammenhalts innerhalb der Atlantischen Allianz ausgeweitet.","What had already become apparent during the Kosovo war in 1999 has now developed into a threat to military cohesion within the Atlantic Alliance.","104",NA
"Die Bundeswehr muss wieder voll einsatz- und bündnisfähig werden.","The Bundeswehr must become fully operational and alliance-capable again.","104",NA
"Dafür werden wir die notwendigen Korrekturen vornehmen und eine glaubwürdige Finanzierung sicherstellen.","To this end, we will make the necessary corrections and ensure credible funding.","104",NA
"Denn die Bundeswehr macht heute eine ideelle, personelle und materielle Auszehrung durch, die zu kaum wiedergutzumachenden Langzeitschäden führt.","Today, the Bundeswehr is suffering from an emaciation in terms of ideas, personnel and material, which is leading to long-term damage that is almost irreparable.","104",NA
"Aufgaben, Struktur und Finanzen passen nicht mehr zusammen, die Bundeswehr leidet unter einer drastischen Unterfinanzierung.","Tasks, structure and finances no longer fit together, and the Bundeswehr suffers from drastic underfunding.","104",NA
"Die Lücke zwischen den internationalen Zusagen und den tatsächlichen Fähigkeiten klafft immer weiter auseinander.","The gap between international commitments and actual capabilities is widening.","104",NA
"Die Europäische Sicherheits- und Verteidigungspolitik darf nicht wegen unzureichender Beiträge Deutschlands scheitern.","The European Security and Defense Policy must not fail because of insufficient contributions from Germany.","104",NA
"Der deutsche Beitrag zu den in Helsinki vereinbarten europäischen Einsatzkräften muss endlich glaubhaft geleistet werden.","The German contribution to the European task forces agreed in Helsinki must finally be made in a credible manner.","104",NA
"Wir werden wieder für ein volles Vertrauensverhältnis der Angehörigen der Bundeswehr in ihre politische Führung sorgen.","We will once again ensure that members of the Bundeswehr have full confidence in their political leadership.","104",NA
"Den Soldaten und zivilen Mitarbeitern muss wieder eine attraktive Perspektive sowie die bestmögliche Ausbildung und Ausrüstung gegeben werden.","Soldiers and civilian employees must once again be given attractive prospects and the best possible training and equipment.","104",NA
"Die Bundeswehr als Institution muss wieder öffentliche Anerkennung finden.","The Bundeswehr as an institution must regain public recognition.","104",NA
