"text","text_en","cmp_code","eu_code"
"Die persönliche und individuelle Betreuung schwangerer Frauen durch eine Hebamme des Vertrauens ist für viele Frauen eine große Erleichterung und Hilfe nicht nur während der Geburt, sondern auch in der Geburtsvorbereitung und der Nachsorge für Mutter und Kind.","The personal and individual care of pregnant women by a trusted midwife is a great relief and help for many women, not only during the birth, but also in the birth preparation and aftercare for mother and child.","701",NA
"Wir möchten deshalb zu einer finanziellen Entlastung des Berufsstandes der freiberuflichen Hebammen beitragen, die z. B. durch eine Quersubventionierung bei Haftpflichtversicherungen erfolgen könnte.","We would therefore like to contribute to financial relief for the profession of freelance midwives, which could be achieved, for example, through cross-subsidization in liability insurance.","701",NA
"12.12 Keine Freigabe von Cannabis","12.12 No release of cannabis","H",NA
"Eine weitere Freigabe von Drogen bzw. suchtgefährdenden Substanzen ist nicht nur in der Folge kostenintensiv, sondern auch medizinisch schädlich.","A further release of drugs or addictive substances is not only cost-intensive in consequence, but also medically harmful.","603",NA
"Ersatzpräparate wie THC stehen für Cannabis bereits jetzt zur Verfügung.","Substitutes such as THC are already available for cannabis.","603",NA
"Es ist zu befürchten, dass durch eine Freigabe von Cannabis der Drogenmissbrauch und die damit verbundenen gesellschaftlichen Probleme zunehmen.","It is to be feared that drug abuse and the associated social problems will increase as a result of the release of cannabis.","603",NA
"Die AfD lehnt deshalb die Freigabe von Cannabis ab.","The AfD therefore rejects the release of cannabis.","603",NA
"KAPITEL 13","CHAPTER 13","H",NA
"Schluss mit der Technologiefeindlichkeit: Energie und Klima","Ending hostility to technology: energy and climate","H",NA
"13.1 Klimawandel","13.1 Climate change","H",NA
"Das Spurengas Kohlenstoffdioxid (CO2) ist kein Schadstoff, sondern eine unverzichtbare Voraussetzung für alles Leben.","The trace gas carbon dioxide (CO2) is not a pollutant, but an indispensable prerequisite for all life.","401",NA
"Die Aussagen des Weltklimarats (IPCC), dass Klimaänderungen vorwiegend menschengemacht seien, sind wissenschaftlich nicht gesichert.","The statements of the Intergovernmental Panel on Climate Change (IPCC) that climate change is mainly man-made are not scientifically proven.","401",NA
"Sie basieren allein auf Rechenmodellen, die weder das vergangene noch das aktuelle Klima korrekt beschreiben können.","They are based solely on computational models that cannot accurately describe either past or present climate.","401",NA
"Schon vor der Industrialisierung gab es Warm- und Kaltperioden, die sich nicht durch die zugehörige CO2-Konzentration der Luft erklären lassen.","Even before industrialization, there were warm and cold periods that cannot be explained by the associated CO2 concentration in the air.","401",NA
"Mit dem Beitritt zum Pariser Abkommen und dem von der Bundesregierung erlassenen Klimaschutzplan 2050 hat Deutschland sich verpflichtet, für die sogenannte „Dekarbonisierung“ weitgehende Eingriffe in unsere Wirtschaft und Gesellschaft vorzunehmen.","By joining the Paris Agreement and the Climate Protection Plan 2050 issued by the German government, Germany has committed itself to making far-reaching interventions in our economy and society for the so-called ""decarbonization"".","401",NA
"Wir wollen das Projekt der Dekarbonisierung über die „Große Transformation“ beenden und den Klimaschutzplan 2050 der Bundesregierung aufheben.","We want to end the project of decarbonization via the ""Great Transformation"" and repeal the German government's Climate Protection Plan 2050.","401",NA
"Das Pariser Klimaabkommen vom 12.12.2015 ist zu kündigen.","The Paris climate agreement of Dec. 12, 2015, must be terminated.","401",NA
"Deutschland soll aus allen staatlichen und privaten „Klimaschutz“-Organisationen austreten und ihnen jede Unterstützung entziehen.","Germany should withdraw from all governmental and private ""climate protection"" organizations and withdraw all support from them.","401",NA
"13.2 Energiepolitik","13.2 Energy policy","H",NA
"Deutschland hat Strompreise, die mit jedem Zubau weiterer Wind- und Sonnenstromanlagen und dem Netzausbau zwangsläufig weiter steigen.","Germany has electricity prices that inevitably continue to rise with every addition of further wind and solar power plants and grid expansion.","401",NA
"Der mit staatlicher Planwirtschaft erzeugte Ökostrom hatte im Jahr 2015 einen Marktwert von 3,3 Milliarden Euro.","Green electricity generated with state planned economy had a market value of 3.3 billion euros in 2015.","401",NA
"Zusammen mit den EEG-Subventionen kostete dieser Ökostrom die Verbraucher 27,5 Milliarden Euro (Quelle: BMWi).","Together with the EEG subsidies, this green electricity cost consumers 27.5 billion euros (source: BMWi).","403",NA
"Diese Subventionen fließen zu den Profiteuren der Energiewende und belasten jeden Vierpersonenhaushalt bis 2025 mit jeweils 25.000 Euro.","These subsidies flow to the profiteers of the energy transition and burden each four-person household with 25,000 euros each by 2025.","403",NA
"Damit findet eine Umverteilung von unten nach oben statt.","Thus, a redistribution from the bottom to the top is taking place.","403",NA
"Die volkswirtschaftlichen Mehrkosten der geplanten Energiewende allein im Strombereich werden bis 2050 zusammen mehrere Billionen Euro betragen.","The additional economic costs of the planned energy turnaround in the electricity sector alone will amount to several trillion euros by 2050.","403",NA
"Die naturgesetzlich, technisch und wirtschaftlich bedingten und daher vorhersehbaren Probleme der Energiewende, wie weiter steigende Preise, gefährdete Netzstabilität, zunehmendes Risiko für Stromausfälle und fehlende Großspeicher, bleiben ungelöst.","The natural, technical and economic and therefore foreseeable problems of the energy transition, such as further rising prices, endangered grid stability, increasing risk of power outages and lack of large-scale storage facilities, remain unsolved.","403",NA
"Die ständige Verschärfung von Verordnungen und Gesetzen im Wärmesektor, wie die Energieeinspar-Verordnung (EnEV) und das Erneuerbare-Energien-Wärmegesetz (EEWärmeG) zur Dämmung und Heizung, führt zu stark steigenden Bau- und Rückbaukosten","The constant tightening of regulations and laws in the heating sector, such as the Energy Saving Ordinance (EnEV) and the Renewable Energies Heat Act (EEWärmeG) on insulation and heating, leads to sharply rising construction and deconstruction costs","401",NA
"und entsprechend hohen Mieten, die die unteren Einkommensgruppen besonders hart treffen.","and correspondingly high rents, which hit the lower income groups particularly hard.","503",NA
"Das Ziel der Bundesregierung ist es, bis 2050 die CO2-Emissionen um 80 bis 95 Prozent zu senken.","The German government's goal is to reduce CO2 emissions by 80 to 95 percent by 2050.","411",NA
"Die Sektoren Mobilität und Wärme sollen durch Umstellung auf Ökostrom ebenfalls emissionsfrei werden.","The mobility and heating sectors are also to become emission-free by switching to green electricity.","411",NA
"Dies erfordert einen Ausbau der Windenergieanlagen in einem Ausmaß und einer Geschwindigkeit, die Wirtschaft und Bürger überfordern.","This requires an expansion of wind turbines on a scale and at a speed that overwhelms the economy and citizens.","411",NA
"Die bestehenden Kernkraftwerke wollen wir deshalb nicht vor Ende ihrer Nutzungsdauer außer Betrieb nehmen.","We therefore do not want to decommission the existing nuclear power plants before the end of their useful lives.","411",NA
"Auch auf die Nutzung moderner Gas- und Kohlekraftwerke wird Deutschland auf absehbare Zeit nicht verzichten können.","Germany will also not be able to do without the use of modern gas and coal-fired power plants in the foreseeable future.","411",NA
"Im Einzelnen fordern wir:Das EEG ist ersatzlos zu streichen.","In detail, we demand:The EEG must be abolished without replacement.","401",NA
"Solange das EEG noch nicht abgeschafft ist:sollen keine EE-Anlagen in Wäldern und Schutz- gebieten errichtet werden","As long as the EEG has not yet been abolished: no renewable energy plants should be built in forests and protected areas","408",NA
"sollen keine Vorrangflächen für Windenergieanlagen ohne Zustimmung der betroffenen Bürger ausge- wiesen werden","no priority areas for wind turbines should be designated without the consent of the citizens concerned","202.4",NA
"soll der Mindestabstand von Windenergieanlagen zur Wohnbebauung um das 10-fache der Gesamt- höhe betragen","the minimum distance between wind turbines and residential buildings should be 10 times the total height","408",NA
"Die Laufzeit sicherer Kernkraftwerke muss sich nach der technischen Nutzungsdauer richten.","The service life of safe nuclear power plants must be based on their technical service life.","401",NA
"Die verwertbaren Kernkraftwerk-Reststoffe müssen für das Recycling rückholbar gelagert werden.","The recyclable nuclear power plant residues must be stored in a retrievable manner for recycling.","411",NA
