"text","text_en","cmp_code","eu_code"
"Die Bereitschaft zu persönlicher Leistung, zu Teamwork und zu Solidarität hat unser Land stark gemacht, nicht nur wirtschaftlich.","The readiness for personal achievement, teamwork and solidarity has made our country strong, not only economically.","606.1",NA
"Deshalb gehört unsere Arbeits- und Verantwortungskultur ebenfalls untrennbar dazu.","That is why our work and responsibility culture is also an inseparable part of this.","606.1",NA
"Das, was unser Land ausmacht, wollen wir mit allen gemeinsam mit Leben füllen – vor allem mit den jungen Menschen, denn sie sind unsere Zukunft.","We want to work with everyone to breathe life into what makes our country what it is - especially young people, because they are our future.","606.1",NA
"Ehrenamt und Sport","Volunteering and sports","H",NA
"Allen Menschen, die sich in Deutschland freiwillig und ehrenamtlich betätigen, sind wir zu großem Dank und Anerkennung verpflichtet, in den Hilfsdiensten, im Sport oder in der Kultur:","We owe a great debt of gratitude and appreciation to all the people who do voluntary and honorary work in Germany, in the emergency services, in sports or in culture:","606.1",NA
"Sie machen unser Land besser und menschlicher, entlasten die staatlichen Strukturen und tragen erheblich zum Zusammenhalt bei.","They make our country better and more humane, relieve the burden on state structures and make a significant contribution to cohesion.","606.1",NA
"Sie sind Helden des Alltags.","They are heroes of everyday life.","606.1",NA
"Ohne ihren Einsatz wäre Vieles in Deutschland nicht möglich — von den Rettungsdiensten bis zum Naturschutz.","Without their commitment, many things in Germany would not be possible - from rescue services to nature conservation.","606.1",NA
"Deshalb wollen wir eine Kultur des Respekts und der Aufmerksamkeit für alle erreichen, die sich in den Dienst der Allgemeinheit stellen.","That's why we want to achieve a culture of respect and attention for all those who put themselves at the service of the community.","606.1",NA
"Wir wollen, dass sich mehr Menschen zu Engagement in Vereinen und Organisationen bereitfinden, insbesondere Jugendliche.","We want more people to get involved in clubs and organizations, especially young people.","606.1",NA
"Wir werden das Ehrenamt auf allen Ebenen stärken und fördern, denn sein Beitrag ist unersetzlich.","We will strengthen and promote volunteerism at all levels, because its contribution is irreplaceable.","402",NA
"Wir wollen ehrenamtlich Tätige und Vereine von Bürokratie entlasten und durch Beratungsangebote unterstützen.","We want to relieve volunteers and associations of bureaucracy and support them with consulting services.","402",NA
"Die Errichtung einer EhrenamtsService-Agentur oder einer Ehrenamtsstiftung kann dazu beitragen.","The establishment of a volunteer service agency or a volunteer foundation can contribute to this.","402",NA
"Sport begeistert Millionen von Menschen und leistet einen wichtigen Beitrag für Gesundheit, Mobilität und Teilhabe bis ins hohe Alter.","Sport inspires millions of people and makes an important contribution to health, mobility and participation into old age.","502",NA
"Und ebenso für die Vermittlung von Werten und den Zusammenhalt unserer Gesellschaft.","And likewise for the communication of values and the cohesion of our society.","502",NA
"Breitensport und Spitzensport sind beide wichtig.","Popular sports and elite sports are both important.","502",NA
"Wir werden sie weiter fördern und die einzigartige Vielfalt unserer Sportvereine erhalten.","We will continue to promote them and preserve the unique diversity of our sports clubs.","502",NA
"Christliche Kirchen und Religionsgemeinschaften","Christian churches and religious communities","H",NA
"Religionsfreiheit gehört zu den wichtigen und prägenden Grundrechten des Grundgesetzes.","Freedom of religion is one of the important and defining fundamental rights of the Basic Law.","201.1",NA
"Staat und Religion sind aus guten Gründen getrennt.","State and religion are separated for good reasons.","604",NA
"Religiöser Glaube, Kirchen und Religionsgemeinschaften haben aber ihren festen Platz in unserer Gesellschaft.","Religious faith, churches and religious communities, however, have their firm place in our society.","603",NA
"Die Aufklärung und unser christlich-jüdisches Erbe prägen Deutschland bis heute und sind und bleiben ein wichtiges Fundament.","The Enlightenment and our Christian-Jewish heritage continue to shape Germany today and are and remain an important foundation.","601.1",NA
"Deshalb ist es gut, dass jüdisches Leben in Deutschland heute wieder heimisch ist.","That is why it is good that Jewish life is once again at home in Germany today.","607.2",NA
"Die christlichen Kirchen leisten seit Jahrzehnten einen unverzichtbaren Beitrag zum geistigen Leben in Deutschland und zum gesellschaftlichen Zusammenhalt.","For decades, the Christian churches have made an indispensable contribution to intellectual life in Germany and to social cohesion.","603",NA
"In kirchlichen Bildungs- und Betreuungseinrichtungen, in der Kranken- und Altenpflege, in der Jugendarbeit und in vielen anderen Bereichen.","In church educational and care institutions, in nursing and care for the elderly, in youth work and in many other areas.","603",NA
"Der großartige Einsatz kirchlich engagierter Menschen bei der Bewältigung der Flüchtlingskrise ist dafür ein eindrucksvolles Beispiel.","The great commitment of people involved in the church in dealing with the refugee crisis is an impressive example of this.","603",NA
"Ein besonderes Anliegen ist uns der Einsatz für Millionen Christen, die in anderen Ländern wegen ihres Glaubens bedrängt und verfolgt werden.","We are particularly committed to helping millions of Christians who are oppressed and persecuted for their faith in other countries.","603",NA
"Wir werden künftig einen Sonderbeauftragten der Bundesregierung für weltweite Religionsfreiheit berufen.","In the future, we will appoint a special representative of the German government for worldwide religious freedom.","201.1",NA
"Die Feierlichkeiten zum 500. Jahrestag der Reformation haben uns noch einmal eindringlich vor Augen geführt, wie eng unsere Geschichte und unsere Kultur mit den christlichen Kirchen verbunden sind.","The celebrations of the 500th anniversary of the Reformation have once again brought home to us how closely our history and our culture are linked to the Christian churches.","603",NA
"Wir werden deshalb auch künftig die Arbeit der Kirchen in vielfältiger Weise unterstützen.","We will therefore continue to support the work of the churches in many ways.","603",NA
"Religionsfreiheit in Deutschland","Religious Freedom in Germany","H",NA
"Die Religionsfreiheit gilt für alle Menschen in Deutschland: Christen und Juden, Muslime, Hindus und Sikhs, Buddhisten, Bahais und viele andere.","Freedom of religion applies to all people in Germany: Christians and Jews, Muslims, Hindus and Sikhs, Buddhists, Bahais and many others.","201.1",NA
"Sie können sich frei entfalten und ihren Glauben leben, soweit und solange dies mit unserer Rechtsordnung vereinbar ist.","They are free to develop and live their faith as far and as long as this is compatible with our legal system.","203",NA
"Wir ermutigen alle zum interreligiösen Dialog und zum gemeinsamen Eintreten für unser Land.","We encourage everyone to engage in interfaith dialogue and to stand together for our country.","607.2",NA
"Die in Deutschland lebenden Muslime tragen mit ihren Ideen und ihrer Arbeit seit langem zum Erfolg unseres Landes bei und gehören deshalb zu unserer Gesellschaft.","Muslims living in Germany have long contributed to the success of our country with their ideas and their work and therefore belong to our society.","607.2",NA
"In der Deutschen Islam Konferenz haben wir bereits vor Jahren den Dialog mit den hier lebenden Muslimen und ihren Organisationen begonnen.","In the German Islam Conference, we already started the dialogue with the Muslims living here and their organizations years ago.","607.2",NA
"Wir erwarten greifbare Erfolge und werden alle Dialogpartner dazu verpflichten.","We expect tangible successes and will commit all dialog partners to this.","607.2",NA
"Wir wollen helfen, dass sich der friedliche und integrationsbereite Islam in Deutschland auf dem Boden des Grundgesetzes so organisiert, dass er Verhandlungs- und Dialogpartner von Staat und Gesellschaft sein kann.","We want to help peaceful Islam in Germany, which is willing to integrate, to organize itself on the basis of the Basic Law in such a way that it can be a negotiating and dialog partner for the state and society.","607.2",NA
"Den Missbrauch des Islam für Hass, Gewalt, Terrorismus und Unterdrückung lehnen wir gemeinsam mit allen friedlichen Muslimen ab und akzeptieren ihn nicht.","We reject and do not accept the misuse of Islam for hatred, violence, terrorism and oppression together with all peaceful Muslims.","608.1",NA
"Moscheen, in denen Hass und Gewalt gepredigt werden, in denen sich Salafisten oder Gefährder treffen, müssen geschlossen werden.","Mosques where hate and violence are preached, where Salafists or dangerous people meet, must be closed.","605.1",NA
"Die betreffenden Personen müssen mit der Härte des Gesetzes verfolgt und soweit sie nicht Deutsche sind —abgeschoben werden.","The persons concerned must be prosecuted with the severity of the law and, if they are not Germans, deported.","605.1",NA
"Politische Einflussnahme aus dem Ausland lehnen wir ab.","We reject political influence from abroad.","608.1",NA
"Damit Integration gelingt","So that integration succeeds","H",NA
"In den vergangenen Jahren hat Deutschland viele Menschen aus unterschiedlichen Ländern und Kulturkreisen aufgenommen.","In recent years, Germany has taken in many people from different countries and cultural backgrounds.","201.2",NA
