"text","text_en","cmp_code","eu_code"
""" The Republican House of Representatives has responded to this challenge by passing H.R. 3313, a bill to withdraw jurisdiction from the federal courts over the Defense of Marriage Act.",NA,"603",NA
"We urge Congress to use its Article III power to enact this into law, so that activist federal judges cannot force 49 other states to approve and recognize Massachusetts' attempt to redefine marriage.",NA,"603",NA
"Promoting a Culture of Life",NA,NA,NA
"As a country, we must keep our pledge to the first guarantee of the Declaration of Independence.",NA,"603",NA
"That is why we say the unborn child has a fundamental individual right to life which cannot be infringed.",NA,"603",NA
"We support a human life amendment to the Constitution and we endorse legislation to make it clear that the Fourteenth Amendment's protections apply to unborn children.",NA,"603",NA
"Our purpose is to have legislative and judicial protection of that right against those who perform abortions.",NA,"603",NA
"We oppose using public revenues for abortion and will not fund organizations which advocate it.",NA,"603",NA
"We support the appointment of judges who respect traditional family values and the sanctity of innocent human life.",NA,"603",NA
"Our goal is to ensure that women with problem pregnancies have the kind of support, material and otherwise, they need for themselves and for their babies, not to be punitive towards those for whose difficult situation we have only compassion.",NA,"603",NA
"We oppose abortion, but our pro-life agenda does not include punitive action against women who have an abortion.",NA,"603",NA
"We salute those who provide alternatives to abortion and offer adoption services, and we commend Congressional Republicans for expanding assistance to adopting families and for removing racial barriers to adoption.",NA,"603",NA
"We join the President in supporting crisis pregnancy programs and parental notification laws.",NA,"603",NA
"And we applaud President Bush for allowing states to extend health care coverage to unborn children.",NA,"603",NA
"We praise the President for his bold leadership in defense of life.",NA,"603",NA
"We praise him for signing the Born Alive Infants Protection Act.",NA,"603",NA
"This important legislation ensures that every infant born alive - including an infant who survives an abortion procedure - is considered a person under federal law.",NA,"603",NA
"We praise Republicans in Congress for passing, with strong bipartisan support, a ban on the inhumane procedure known as partial birth abortion.",NA,"603",NA
"And we applaud President Bush for signing legislation outlawing partial birth abortion and for vigorously defending it in the courts.",NA,"603",NA
"In signing the partial birth abortion ban, President Bush reminded us that ""the most basic duty of government is to defend the life of the innocent.",NA,"603",NA
"Every person, however frail or vulnerable, has a place and a purpose in this world.",NA,"603",NA
""" We affirm the inherent dignity and worth of all people.",NA,"603",NA
"We oppose the non-consensual withholding of care or treatment because of disability, age, or infirmity, just as we oppose euthanasia and assisted suicide, which especially endanger the poor and those on the margins of society.",NA,"603",NA
"We support President Bush's decision to restore the Drug Enforcement Administration's policy that controlled substances shall not be used for assisted suicide.",NA,"603",NA
"We applaud Congressional Republicans for their leadership against those abuses and their pioneering legislation to focus research and treatment resources on the alleviation of pain and the care of terminally ill patients.",NA,"603",NA
