"text","text_en","cmp_code","eu_code"
"Artgerechte Tierhaltung und ein hohes Tierschutzniveau sind für uns von zentraler Bedeutung.","Species-appropriate animal husbandry and a high level of animal welfare are of central importance to us.","501",NA
"Wir wollen Ställe, in denen Tiere gute Haltungsbedingungen haben.","We want stables where animals have good housing conditions.","501",NA
"Deshalb fördern wir neue tiergerechte Ställe und erhöhen die Forschungsmittel zur Verbesserung der Haltungsformen.","That's why we are promoting new animal-friendly housing and increasing research funding to improve husbandry practices.","501",NA
"Ebenso werden wir die Maßnahmen zur Verringerung des Einsatzes von Antibiotika in der Tierhaltung vorantreiben.","Likewise, we will press ahead with measures to reduce the use of antibiotics in animal husbandry.","501",NA
"Sachkunde und Qualifikation sind für uns unabdingbare Voraussetzung für die Tierhaltung.","Expertise and qualification are indispensable prerequisites for animal husbandry.","501",NA
"Wir setzen uns für einheitlich höhere Tierschutzstandards mit einer Reduzierung und festen Begrenzung der Tiertransportzeiten in der EU ein.","We advocate for uniformly higher animal welfare standards with a reduction and firm limitation of animal transport times in the EU.","501",NA
"Der wichtigen Arbeit der Imker gilt unsere Wertschätzung.","We appreciate the important work of beekeepers.","703",NA
"Zum Schutz der Bienen werden wir Forschungsprojekte ausbauen.","We will expand research projects to protect bees.","501",NA
"Die Milcherzeuger im Wettbewerb stärken","Strengthening milk producers in competition",NA,NA
"Wir wollen, dass Deutschland auch nach dem Auslaufen der Milchmengenregelung 2015 Milchland Nummer eins in Europa bleibt.","We want Germany to remain the number one dairy country in Europe even after the milk volume regulation expires in 2015.","703",NA
"Dazu werden wir die Milcherzeuger bei der Entwicklung ihrer Betriebe unterstützen, ihre Position am Markt und in der Wertschöpfungskette stärken und die Zusammenarbeit zwischen Erzeugern und Verarbeitern befördern.","To this end, we will support milk producers in the development of their farms, strengthen their position on the market and in the value chain, and promote cooperation between producers and processors.","703",NA
"Zudem werden wir die Milchbauern bei der Erschließung zusätzlicher Einkommensmöglichkeiten, wie z. B. der Gülleverwertung in kleinen Biogasanlagen unterstützen.","We will also support dairy farmers in developing additional income opportunities, such as manure utilization in small biogas plants.","703",NA
"Weiterhin wollen wir die Grünlandwirtschaft auch beim Greening anerkennen und prüfen die Einführung einer Raufutterprämie.","Furthermore, we also want to recognize grassland farming in greening and are examining the introduction of a roughage premium.","703",NA
"Markt-und Verbraucherorientierung auf regionalen wie internationalen Märkten – Bundesregionalprogramm","Market and consumer orientation on regional and international markets - Federal regional program",NA,NA
"Die deutsche Landwirtschaft soll sowohl die Chancen der heimischen Märkte als auch des europäischen und des stark wachsenden Weltmarkts nutzen können.","German agriculture should be able to take advantage of the opportunities offered by both domestic markets and the European and rapidly growing global markets.","703",NA
"Dazu werden wir die deutsche Agrar- und Ernährungswirtschaft bei der Erschließung von Exportmärkten auch weiterhin unterstützen.","To this end, we will continue to support the German agricultural and food industry in opening up export markets.","703",NA
"Besonders wichtig ist uns die Stärkung der regionalen Märkte.","Strengthening regional markets is particularly important to us.","403",NA
"Immer mehr Menschen richten ihre Kaufentscheidung danach aus, woher die Lebensmittel kommen.","More and more people are basing their purchasing decisions on where food comes from.","403",NA
"Dafür brauchen sie verlässliche und schnell erkennbare Informationen.","For this, they need reliable and quickly recognizable information.","403",NA
"Wir werden ein Bundesregionalprogramm starten, mit dem wir Transparenz beim Einkauf regionaler Lebensmittel schaffen.","We will launch a federal regional program to create transparency in the purchase of regional foods.","403",NA
"Als ein Element werden wir das von der Bundesregierung entwickelte „Regionalfenster“ für die Lebensmittelpackung bundesweit einführen.","As one element, we will introduce the ""regional window"" developed by the German government for food packaging nationwide.","403",NA
"Die deutschen Ökobetriebe werden wir weiter verlässlich fördern.","We will continue to provide reliable support for German organic farms.","703",NA
"Unser Ziel ist es, die große Nachfrage nach Bioprodukten mit heimischen Erzeugnissen zu befriedigen.","Our goal is to satisfy the great demand for organic products with domestic products.","703",NA
"Schutz land-und forstwirtschaftlicher Flächen verbessern","Improve protection of agricultural and forestry land",NA,NA
"Wir wollen möglichst viele land-und forstwirtschaftliche Flächen erhalten.","We want to preserve as much agricultural and forest land as possible.","501",NA
"Deshalb wollen wir den Bau neuer Gebäude und Straßen so gestalten, dass dafür möglichst wenig unbebaute Flächen genutzt werden müssen.","That is why we want to design the construction of new buildings and roads in such a way that as little undeveloped land as possible has to be used for them.","501",NA
"Dort, wo die Nutzung neuer Flächen nicht vermeidbar ist, wollen wir den erforderlichen Naturschutzausgleich verstärkt auf Umweltmaßnahmen der Land-und Forstwirtschaft, die Aufwertung und Pflege schon bestehender Ausgleichflächen und Naturschutzgebiete sowie die Entsiegelung von bebauten Flächen konzentrieren.","Where the use of new land is unavoidable, we want to concentrate the necessary nature conservation compensation more on environmental measures in agriculture and forestry, the upgrading and maintenance of existing compensation areas and nature reserves, and the unsealing of built-up areas.","501",NA
"Die Möglichkeiten für die Zahlung von Ersatzgeld wollen wir ausweiten.","We want to expand the possibilities for the payment of substitute money.","703",NA
"Mit den Zahlungen wollen wir einen Fonds schaffen, aus dem der Rückbau bebauter, aber nicht mehr gebrauchter Flächen in einen naturnahen Zustand erfolgen kann.","With the payments, we want to create a fund from which the deconstruction of built-up but no longer used land into a near-natural state can take place.","501",NA
"Wettbewerbsfähigkeit und Qualifikation fördern","Promote competitiveness and qualification",NA,NA
"Investitionen für neue Maschinen, Anlagen und Produkte","Investments in new machinery, equipment and products","703",NA
"sowie die Ausbildung der Beschäftigten und deren Weiterqualifikation sind die Grundlagen für eine zukunftsfähige Entwicklung der Agrarwirtschaft","as well as the training of employees and their further qualification are the basis for a sustainable development of the agricultural industry","703",NA
"und für mehr Tier-und Umweltschutz.","and for more animal welfare and environmental protection.","501",NA
"Wir werden sie weiter verlässlich mit den Mitteln der Gemeinschaftsaufgabe Agrarstruktur und Küstenschutz (GAK) fördern.","We will continue to reliably support them with funds from the Joint Task for Agricultural Structure and Coastal Protection (GAK).","703",NA
"Wir werden die Agrarforschung ausbauen.","We will expand agricultural research.","703",NA
"Schwerpunkte der Forschungen sind die Entwicklung besonders tiergerechter Haltungsverfahren, die effiziente und verantwortungsvolle Nutzung der Biomasse für Nahrungsmittel, Bioenergie und nachwachsende Rohstoffe sowie die Gewährleistung der Lebensmittelsicherheit.","Research focuses on the development of particularly animal-friendly husbandry methods, the efficient and responsible use of biomass for food, bioenergy and renewable raw materials, and ensuring food safety.","703",NA
"Mit einer Innovationsoffensive wollen wir die deutsche Agrarwirtschaft bei der Bewältigung neuer Herausforderungen unterstützen.","We want to support the German agricultural industry in meeting new challenges with an innovation offensive.","703",NA
"Damit die Landwirte sich gegen Preis-und Ertragsschwankungen besser absichern können, werden wir unseren Landwirten die steuerliche Risikorücklagenbildung erleichtern.","To help farmers better hedge against price and yield fluctuations, we will make it easier for our farmers to set aside risk reserves for tax purposes.","703",NA
"Bioenergie und nachwachsende Rohstoffe verantwortungsvoll nutzen","Using bioenergy and renewable raw materials responsibly",NA,NA
"Die Erzeugung von Nahrungs-und Futtermitteln durch die deutsche Landwirtschaft hat auch in Zukunft Vorrang vor einer Nutzung zur Energie-oder Kraftstoffgewinnung.","The production of food and feed by German agriculture will continue to have priority over use for energy or fuel production.","703",NA
