"text","text_en","cmp_code","eu_code"
"and its treatment of Israel as a pariah state.",NA,"101",NA
"The U.N.’s Population Fund has, from its origin, been rooted in no-growth policies that limit economic development in the countries needing it most.",NA,"109",NA
"Its complicity in China’s barbaric program of forced abortion led President Reagan to set a wall of separation — his Mexico City Policy, which prohibits the granting of federal monies to non-governmental organizations that provide or promote abortion.",NA,"603",NA
"We affirm his position and, in light of plummeting birth rates around the world,",NA,"603",NA
"suggest a reevaluation of the U.N.’s record on economic progress.",NA,"410",NA
"Precisely because we take our country’s treaty obligations seriously, we oppose ratification of international agreements whose long-range implications are ominous or unclear.",NA,"109",NA
"We do not support the U.N. Convention on Women’s Rights, the Convention on the Rights of the Child, the Convention on the Rights of Persons with Disabilities, and the U.N. Arms Trade Treaty, as well as various declarations from the U.N. Conference on Environment and Development.",NA,"109",NA
"Because of our concern for American sovereignty,",NA,"109",NA
"domestic management of our fisheries,",NA,"703.1",NA
"and our country’s long-term energy needs,",NA,"411",NA
"we have deep reservations about the regulatory, legal, and tax regimes inherent in the Law of the Sea Treaty.",NA,"109",NA
"We emphatically reject U.N. Agenda 21 as erosive of U.S. sovereignty, and we oppose any form of Global Tax.",NA,"109",NA
"To shield members of our Armed Forces and others in service to America from ideological prosecutions overseas, the Republican Party does not accept the jurisdiction of the International Criminal Court.",NA,"109",NA
"We support statutory protection for U.S. personnel and officials as they act abroad to meet our global security requirements,",NA,"109",NA
"and we deplore the current inaction of the Administration in that regard.",NA,"109",NA
"Our service members must be subject only to American law.",NA,"109",NA
"Defending International Religious Freedom",NA,"H",NA
"The U.S. Commission on International Religious Freedom, an initiative of Congressional Republicans, has been neglected by the current Administration at a time when its voice more than ever needs to be heard.",NA,"603",NA
"Religious minorities across the Middle East have been driven from their ancient homelands,",NA,"503",NA
"and thousands, there and in Africa, have been slaughtered for their faith in what the State Department has, belatedly, labeled genocide.",NA,"503",NA
"The United States must stand with leaders, like President Sisi of Egypt who has bravely protected the rights of Coptic Christians in Egypt,",NA,"503",NA
"and call on other leaders across the region to ensure that all religious minorities, whether Yazidi, Bahai, Orthodox, Catholic or Protestant Christians, are free to practice their religion without fear of persecution.",NA,"503",NA
"At a time when China has renewed its destruction of churches,",NA,"201.2",NA
"Christian home-schooling parents are jailed in parts of Europe,",NA,"201.2",NA
"and even Canada threatens pastors for their preaching,",NA,"603",NA
"a Republican administration will return the advocacy of religious liberty to a central place in its diplomacy,",NA,"201.2",NA
"will quickly designate the systematic killing of religious and ethnic minorities a genocide,",NA,"503",NA
"and will work with the leaders of other nations to condemn and combat genocidal acts.",NA,"503",NA
"America’s Generosity: International Assistance that Makes a Difference",NA,"H",NA
"Foreign aid must serve America’s interests first.",NA,"109",NA
"In today’s world of complex challenges, international assistance is a critical tool for advancing America’s security and economic interests by preventing conflict,",NA,"107",NA
"building stability,",NA,"107",NA
"opening markets for private investment,",NA,"410",NA
"and responding to suffering and need with the compassion that is at the heart of our country’s values.",NA,"606.1",NA
"A strong commitment to international development and diplomacy,",NA,"107",NA
"alongside defense, was a key component of President Reagan’s ""peace through strength” strategy.",NA,"104",NA
"It can sometimes serve as an alternative means of keeping the peace, far less costly both in dollars and in human lives than military engagement.",NA,"105",NA
"The Millennium Challenge Corporation, spearheaded by the last Republican Administration, has established a new model of foreign assistance that helps ensure taxpayer dollars are spent on projects that are effective, results-driven, transparent, and accountable.",NA,"303",NA
"We must embrace this model throughout our foreign assistance programs and efforts as a catalyst for private sector investment to combat corruption,",NA,"410",NA
"strengthen the rule of law,",NA,"605.1",NA
"and open new markets for American goods and services in a competitive global economy.",NA,"410",NA
"Foreign assistance programs must not only project the best of American values,",NA,"107",NA
"but must work to create self-sustainability and leverage the resources and capacity of the private sector.",NA,"401",NA
"Even more important is the overseas assistance — billions of dollars and volunteer hours — provided by America’s foundations,",NA,"505",NA
"educational institutions,",NA,"506",NA
"faith-based groups,",NA,"603",NA
"and charitable individuals.",NA,"505",NA
"Their essential role in international development should be weighed in any revision of the tax code.",NA,"107",NA
"The advance of political freedom and entrepreneurial capitalism drives economic growth,",NA,"401",NA
