"text","text_en","cmp_code","eu_code"
"Europa wird nur dann eine Region des Friedens und der Stabilität bleiben, wenn alle Verträge und Zusagen in Sachen Erweiterung eingehalten werden.","Europe will remain a region of peace and stability only if all treaties and commitments on enlargement are respected.","108",NA
"Wer unsere Partner in Europa verunsichert und Verträge in Frage stellt, denen die25 Mitgliedstaaten einstimmig zugestimmt haben, stellt ein Friedensrisiko für Europa dar.","Anyone who unsettles our partners in Europe and calls into question treaties that have been unanimously agreed to by the25 member states represents a peace risk for Europe.","108",NA
"Einem Wortbruch gegenüber Bulgarien und Rumänien, deren Beitrittsverträge sich bereits im Ratifizierungsprozess befinden, und gegenüber der Türkei, mit der nach Erfüllung der Vorraussetzungen am 3. Oktober 2005 die langjährigen Beitrittsverhandlungen beginnen sollen, treten wir entschieden entgegen.","We are firmly opposed to any breach of promise to Bulgaria and Romania, whose accession treaties are already in the process of ratification, and to Turkey, with which the long-running accession negotiations are due to begin on October 3, 2005, once the preconditions have been met.","108",NA
"Europa muss seine Handlungsfähigkeit in Sachen Frieden und Sicherheit weiter ausbauen.","Europe must continue to develop its capacity to act in matters of peace and security.","108",NA
"Für uns ist die gemeinsame europäische Strategie „Ein sicheres Europa in einer besseren Welt” mit ihrer Verpflichtung zur Konfliktprävention und zum Einsatz für eine gerechtere Weltordnung als Friedensvoraussetzung eine verbindliche Richtschnur bei allen internationalen Aktivitäten der Europäischen Union.","For us, the common European strategy ""A Secure Europe in a Better World"" with its commitment to conflict prevention and to working for a fairer world order as a prerequisite for peace is a binding guideline for all international activities of the European Union.","106",NA
"24. Wir wollen ein selbstbewusstes und friedliches Deutschland, das seine globale Verantwortung wahrnimmt","24 We want a self-confident and peaceful Germany that accepts its global responsibility.",NA,NA
"Deutschland ist ein hoch respektierter Partner in der internationalen Politik und bei der gerechten Gestaltung der Globalisierung.","Germany is a highly respected partner in international politics and in the equitable shaping of globalization.","601",NA
"Unser Rat und unsere Hilfe werden gesucht.","Our advice and help are sought.","601",NA
"Bundeskanzler Gerhard Schröder hat das Ansehen und das Gewicht Deutschlands in der Welt gemehrt.","Chancellor Gerhard Schröder has increased Germany's prestige and weight in the world.","601",NA
"Wir verfolgen eine Politik des Friedens,","We pursue a policy of peace,","106",NA
"der gerechten Weltordnung","just world order","107",NA
"und der rechtzeitigen Konfliktvermeidung.","and timely conflict prevention.","106",NA
"Unser Land sehen wir als starke Friedensmacht in Europa, das weltweit Verantwortung übernimmt.","We see our country as a strong peace power in Europe that assumes responsibility worldwide.","107",NA
"Wir haben gelernt, dass Sicherheit nicht allein aus militärischer Stärke erwächst.","We have learned that security does not come from military strength alone.","106",NA
"Wir werden unsere Fähigkeiten zur vorausschauenden Friedenspolitik, zur Konfliktprävention, Krisenbewältigung und Friedenskonsolidierung weiter ausbauen.","We will continue to develop our capabilities for forward-looking peace policy, conflict prevention, crisis management and peacebuilding.","106",NA
"Dazu gehören auch die Ausweitung des Zivilen Friedensdiens tes und die weitere Förderung der Friedens- und Konfliktforschung in Deutschland.","This also includes expanding the Civil Peace Service and further promoting peace and conflict research in Germany.","106",NA
"Unsere Sicherheitspolitik umfasst auch diplomatische Vermittlung, die Stärkung rechtsstaatlicher Prinzipien sowie ökologische, soziale und entwicklungspolitische Ansätze.","Our security policy also includes diplomatic mediation, the strengthening of rule-of-law principles, and environmental, social and developmental approaches.","107",NA
"Wir fördern das wechselseitige Verständnis zwischen den Kulturen sowie ihr Miteinander und treten den Fürsprechern eines „Kampfs der Kulturen“ entschieden entgegen.","We promote mutual understanding between cultures as well as their coexistence and resolutely oppose the advocates of a ""clash of civilizations"".","106",NA
"Wir unterstützen das Prinzip des Multilateralismus.","We support the principle of multilateralism.","107",NA
"Wir kämpfen für die Geltung des Völkerrechts und wollen handlungsfähige Weltorganisationen.","We fight for the validity of international law and want world organizations capable of action.","107",NA
"Deshalb wollen wir die Vereinten Nationen als die wichtigste Weltorganisation durch Reformen stärker machen.","That is why we want to make the United Nations stronger as the most important world organization through reforms.","107",NA
"Deutschland ist bereit, international noch mehr Verantwortung zu übernehmen, auch im Sicherheitsrat der Vereinten Nationen.","Germany is ready to assume even more responsibility internationally, including in the United Nations Security Council.","107",NA
"Wir übernehmen, Seite an Seite mit unseren Partnern in der NATO und in der Europäischen Union, militärische Verantwortung dort, wo das zur Sicherung des Friedens und zum Schutz der Menschen unumgänglich ist.","Side by side with our partners in NATO and the European Union, we assume military responsibility where it is indispensable to secure peace and protect people.","104",NA
"Und wir sagen dort Nein, wo wir nicht vom Einsatz militärischer Mittel überzeugt sind.","And we say no where we are not convinced of the use of military means.","105",NA
"Auch das ist Ausdruck und Folge außenpolitischen Selbstbewusstseins.","This, too, is an expression and consequence of foreign policy self-confidence.","601",NA
"Den erfolgreich eingeleiteten Transformationsprozess der Bundeswehr mit der konsequenten Ausrichtung an den Aufgaben der internationalen Krisenbewältigung werden wir fortsetzen.","We will continue the successfully initiated transformation process of the Bundeswehr with its consistent focus on the tasks of international crisis management.","104",NA
"Die Leistungen der Bundeswehr, deren Personalumfang bei gleichzeitiger Steigerung der Investitionen in ihre Modernisierung reduziert wurde, finden weltweite Anerkennung.","The achievements of the German armed forces, whose personnel levels have been reduced while investment in their modernization has increased, have received worldwide recognition.","104",NA
"Wir bleiben bei dem bewährten Prinzip der klaren Trennung zwischen den Aufgaben der Streitkräfte und der Polizei für die äußere und für die innere Sicherheit.","We stick to the proven principle of a clear separation between the tasks of the armed forces and the police for external and for internal security.","000",NA
"Eine besondere und zunehmende Gefahr für Frieden und Stabilität erwächst aus der Verbreitung von Massenvernichtungswaffen.","A particular and growing threat to peace and stability arises from the proliferation of weapons of mass destruction.","105",NA
"Wir wollen die Instrumente zur Rüstungskontrolle und Nichtverbreitung weiter stärken.","We want to further strengthen arms control and non-proliferation instruments.","105",NA
"Für uns ist Entwicklungszusammenarbeit ein unverzichtbarer Teil unserer Friedens- und Sicherheitspolitik.","For us, development cooperation is an indispensable part of our peace and security policy.","107",NA
"Die deutsche Stimme in der internationalen Entwicklungspolitik hat deutlich an Einfluss und Gewicht gewonnen.","The German voice in international development policy has gained significant influence and weight.","601",NA
"Damit dies erfolgreich fortgesetzt werden kann, brauchen wir weiterhin ein eigenständiges Ministerium für Wirtschaftliche Zusammenarbeit und Entwicklung.","For this to continue successfully, we still need an independent Ministry for Economic Cooperation and Development.","107",NA
"Wir bekennen uns zu unserer Verantwortung in der einen Welt und zur Umsetzung der Millenniumsziele.","We are committed to our responsibility in the one world and to the implementation of the Millennium Development Goals.","107",NA
"Wir werden unseren Beitrag für die Entwicklungszusammenarbeit von 2006 bis2010 auf 0,51 % und bis 2015 auf 0,7 % des Bruttosozialprodukts erhöhen.","We will increase our contribution to development cooperation to 0.51% of gross national product from 2006 to2010 and to 0.7% by 2015.","107",NA
"Zur Finanzierung gehören: wachsende Haushaltsmittel, die Fortsetzung der Entschuldung der ärmsten Entwicklungsländer und innovative Finanzierungsinstrumente.","Financing includes: increasing budgetary resources, continuing debt relief for the poorest developing countries, and innovative financing instruments.","107",NA
"Wir werden in den kommenden Jahren die Entschuldung der ärmsten Entwicklungsländer weiter vorantreiben und uns im Rahmen der Welthandelsorganisation für gerechte Welthandelsbeziehungen einsetzen, einschließlich der Beendigung der Agrarexportsubventionen.","In the coming years, we will continue to press ahead with debt relief for the poorest developing countries and work within the World Trade Organization for fair world trade relations, including an end to agricultural export subsidies.","107",NA
