"text","text_en","cmp_code","eu_code"
"The administration is also committed to taking action at home to fight trafficking, including the sex trafficking of young girls.",NA,"605",NA
"Gay Rights as Human Rights. Recognizing that gay rights are human rights, the President and his administration have vowed to actively combat efforts by other nations that criminalize homosexual conduct or ignore abuse.",NA,"604",NA
"Under the Obama administration, American diplomats must raise the issue wherever harassment or abuse arises, and they are required to record it in the State Department’s annual report on human rights.",NA,"604",NA
"And the State Department is funding a program that finances gay rights organizations to combat discrimination, violence, and other abuses.",NA,"604",NA
"Internet Freedom. The Obama administration has led the world to recognize and defend Internet freedom – the freedom of expression, assembly, and association online for people everywhere – through coalitions of countries and by empowering individuals with innovative technologies.",NA,"201",NA
"The administration has built partnerships to support an Internet that is secure and reliable and that is respectful of U.S. intellectual property, free flow of information, and privacy.",NA,"201",NA
"To preserve the Internet as a platform for commerce, debate, learning, and innovation in the 21st century, we successfully negotiated international Internet policymaking principles,",NA,"107",NA
"support the current multi-stakeholder approach to Internet governance,",NA,"000",NA
"and oppose the extension of intergovernmental controls over the Internet.",NA,"201",NA
"Through all these actions, America is leading again.",NA,"601",NA
"By responsibly ending the wars,",NA,"105",NA
"rebalancing our foreign policy,",NA,"107",NA
"taking concrete steps to address the greatest threats to our country,",NA,"104",NA
"cooperating with allies and partners to tackle common challenges,",NA,"107",NA
"reinvigorating international institutions,",NA,"107",NA
"and sustaining and building the core pillars of U.S. leadership,",NA,"601",NA
"President Obama and the Democratic Party have worked to ensure that the 21st century remains an American one.",NA,"601",NA
"That is why we are stronger abroad, and safer and more secure at home, than we were four years ago.",NA,"601",NA
"The United States continues to move forward towards a future of strong and sustained growth.",NA,"601",NA
"Thanks to the leadership of President Obama and Democrats around the country, we’re fighting back from the deepest economic crisis since the Great Depression by making investments to create jobs,",NA,"701",NA
"grow the middle class,",NA,"704",NA
"and lay the foundations for an economy that out-educates, out-builds, and out-innovates the rest of the world.",NA,"601",NA
"Today, America is both stronger and safer than it was four years ago.",NA,"601",NA
