"text","text_en","cmp_code","eu_code"
"Unsere Politik ermöglicht den Verbrauchern, sich in einer immer komplexer werdenden Waren- und Dienstleistungswelt zu orientieren.","Our policies enable consumers to navigate an increasingly complex world of goods and services.","403",NA
"Wir setzen auf klare Regeln, aussagekräftige Kennzeichnungen, Informationspflichten, Verbraucherbildung, effektive Rechtsdurchsetzungsmöglichkeiten und wettbewerblich organisierte Märkte.","We rely on clear rules, meaningful labeling, information requirements, consumer education, effective law enforcement, and competitively organized markets.","403",NA
"Wir stehen auch für eine Verbraucherpolitik, die die Menschen vor unsicheren und gesundheitsgefährdenden Produkten schützt","We also stand for a consumer policy that protects people from unsafe and harmful products","403",NA
"und ihnen hilft, wenn sie getäuscht werden.","and helps them when they are deceived.","403",NA
"Wir werden die Verbraucherforschung und -berichterstattung im Interesse einer effizienten Politikberatung weiterentwickeln.","We will continue to develop consumer research and reporting in the interest of effective policy advice.","403",NA
"Ziel ist die Einrichtung eines unabhängigen Sachverständigenrates für Verbraucherfragen.","The aim is to establish an independent council of experts on consumer issues.","403",NA
"Verbraucher sollen sich leicht informieren können, sie sollen gut beraten und ihre Interessen gut vertreten werden.","Consumers should be able to obtain information easily, they should receive good advice and their interests should be well represented.","403",NA
"Deshalb werden wir die Arbeit der Stiftung Warentest und des Bundesverbandes der Verbraucherzentralen weiterhin verlässlich unterstützen.","That is why we will continue to reliably support the work of Stiftung Warentest and the Federal Association of Consumer Centers.","403",NA
"Das Verbraucherinformationsgesetz werden wir weiterentwickeln.","We will continue to develop the Consumer Information Act.","403",NA
"Zudem werden wir ein zentrales Verbrauchertelefon mit Lotsenfunktion an die einheitliche Behördennummer 115 angliedern.","In addition, we will link a central consumer telephone with a pilot function to the single public authority number 115.","403",NA
"Den Medien wollen wir mit einem Preis für guten Verbraucherjournalismus Anreize geben zur Vermittlung von Verbraucherthemen.","We want to give the media an incentive to communicate consumer issues by awarding a prize for good consumer journalism.","403",NA
"Wir stehen dafür, dass der europäische Binnenmarkt auch den Verbrauchern Vorteile bringt.","We stand for the fact that the European single market also benefits consumers.","403",NA
"Das hohe Schutzniveau der deutschen Verbraucher muss erhalten und gestärkt werden.","The high level of protection for German consumers must be maintained and strengthened.","403",NA
"Die Zusammenarbeit der EU-Staaten bei Verstößen gegen Produktsicherheit und Verbraucherrechte, sei es bei belastetem Spielzeug oder bei Verstößen gegen Fahrgastrechte im grenzüberschreitenden Flug- oder Bahnverkehr, werden wir vorantreiben.","We will press ahead with cooperation between EU states in the event of breaches of product safety and consumer rights, be it in the case of contaminated toys or breaches of passenger rights in cross-border air or rail traffic.","108",NA
"Das deutsche GS-Prüfzeichen „Geprüfte Sicherheit“ wollen wir erhalten","We want to retain the German GS ""Tested Safety"" mark","403",NA
"und nach seinem Vorbild ein freiwilliges europäisches Sicherheitszeichen einführen.","and introduce a voluntary European safety mark based on its model.","108",NA
"Sichere Lebensmittel haben für uns Priorität.","Safe food is a priority for us.","403",NA
"Wir wollen die Lebensmittelsicherheit verbessern, ohne den bürokratischen Aufwand zu steigern.","We want to improve food safety without increasing bureaucracy.","403",NA
"Das Qualitäts- und Sicherheitsbewusstsein über die gesamte Lebensmittelkette bis hin zum Verbraucher muss noch stärker entwickelt werden.","Quality and safety awareness throughout the food chain to the consumer needs to be developed even more.","403",NA
"Wir setzen auf den Ausbau privatwirtschaftlich organisierter Qualitätssicherungssysteme und ihre Verzahnung mit der staatlichen Lebensmittelkontrolle.","We are focusing on the expansion of privately organized quality assurance systems and their interlinking with state food control.","403",NA
"Wir werden die Zusammenarbeit von Bund, Ländern und Kommunen weiter intensivieren und ein Frühwarnsystem einrichten.","We will further intensify cooperation between the federal, state and local governments and establish an early warning system.","403",NA
"_ Wir wollen die Menschen unterstützen, sich gut zu ernähren.","_ We want to support people in eating well.","503",NA
"Die Initiative „IN FORM für gesunde Ernährung und mehr Bewegung“ werden wir fortsetzen.","We will continue the ""IN FORM for healthy nutrition and more exercise"" initiative.","503",NA
"Wir werden in diesem Rahmen auch Programme für Menschen und Bevölkerungsgruppen entwickeln, die bisher kaum Zugang zu gesundheitsförderlichen Angeboten haben.","Within this framework, we will also develop programs for people and population groups who have so far had little access to health-promoting offerings.","705",NA
"Eine klare Lebensmittelkennzeichnung ist uns wichtig.","Clear food labeling is important to us.","403",NA
"Wir setzen uns für übersichtliche Informationen auf der Verpackung über Nährwerte, Inhaltsstoffe und Abdeckung des Tagesbedarfs auf der Grundlage einheitlicher Bezugsgrößen ein.","We advocate clear information on the packaging about nutritional values, ingredients and coverage of daily requirements based on uniform reference values.","403",NA
"Wir werden zudem die Transparenz bei der Herkunftskennzeichnung verbessern.","We will also improve transparency in origin labeling.","403",NA
"Das gilt auch für das Biosiegel.","This also applies to the organic seal.","403",NA
"Unser Ziel ist eine verbindliche nationale Herkunftskennzeichnung in Abgrenzung vom Verarbeitungsort.","Our goal is a binding national labeling of origin as distinct from the place of processing.","403",NA
"Mit mehr Klarheit bei Zutatenlisten und Bezeichnungen wollen wir verhindern, dass dem Verbraucher beispielsweise Käse oder Milchprodukte vorgespiegelt werden, die gar keine sind.","With more clarity in ingredient lists and designations, we want to prevent consumers from being led to believe that cheese or dairy products, for example, are not actually dairy products.","403",NA
"Im Falle einer weiteren Umgehung der zugrunde liegenden Regelungen ohne eine entsprechende eindeutige Kennzeichnung werden wir eine verschärfte Kennzeichnungspflicht auf europäischer Ebene einfordern.","In the event of further circumvention of the underlying regulations without appropriate clear labeling, we will call for a stricter labeling requirement at European level.","403","108"
"_ Wir wollen den Verbrauchern nachhaltigen Konsum einfach machen.","We want to make sustainable consumption easy for consumers.","403",NA
"Sie sollen mehr Informationen darüber erhalten, unter welchen Bedingungen die Lebensmittel produziert wurden (Zweites Preisschild).","They should receive more information about the conditions under which the food was produced (second price tag).","403",NA
"Dabei setzen wir vorrangig auf freiwillige Siegel, die internationale Sozial- und Nachhaltigkeitsstandards wiedergeben und die Entwicklung glaubwürdiger Kennzeichnungen für umwelt- und klimafreundliche Produkte.","In doing so, we focus primarily on voluntary seals that reflect international social and sustainability standards and the development of credible labels for environmentally and climate-friendly products.","403",NA
"Wir wollen, dass Verbraucher besser vor vermeidbaren Verlusten und falscher Finanzberatung geschützt werden.","We want consumers to be better protected against avoidable losses and incorrect financial advice.","403",NA
"Dafür haben wir bereits das Beratungsprotokoll verpflichtend gemacht","To this end, we have already made the consultation protocol mandatory","403",NA
"und die Verjährungsfristen verlängert.","and extended the limitation periods.","403",NA
"Wir werden darüber hinaus einheitliche Regelungen für alle Vermittler schaffen.","We will also create uniform regulations for all intermediaries.","403",NA
"Sie müssen ihre Qualifikation nachweisen und eine Berufshaftpflichtversicherung haben.","They must prove their qualification and have professional liability insurance.","403",NA
"Kein Produkt und kein Anbieter von Finanzprodukten soll sich mehr der staatlichen Finanzaufsicht entziehen können.","No product and no provider of financial products should be able to escape state financial supervision any longer.","403",NA
"Die Finanzaufsicht soll in Zukunft auch im Interesse der Verbraucher tätig sein.","In the future, the financial supervisory authority is also to act in the interest of consumers.","403",NA
"Wir werden die Transparenz von Finanzprodukten erhöhen.","We will increase the transparency of financial products.","403",NA
"Die Kunden müssen die wesentlichen Bestandteile einer Kapitalanlage, sämtliche Kosten und Provisionen, das Risiko und die Verfügbarkeit von Finanzprodukten schnell erkennen können.","Customers must be able to quickly identify the essential components of an investment, all costs and commissions, the risk and the availability of financial products.","403",NA
