"text","text_en","cmp_code","eu_code"
"Durch die Modernisierung von Recht und Justiz erhöhen wir zugleich die Qualität der internationalen Zusammenarbeit und die Bedeutung der rechtsstaatlichen Grundsätze.","By modernizing the law and the judiciary, we are at the same time enhancing the quality of international cooperation and the importance of the principles of the rule of law.","303",NA
"• Dem Terrorismus den Boden entziehen","- Removing the ground from terrorism",NA,NA
"Der 11. September hat in erschreckender Weise gezeigt, dass der Schutz der Bürgerinnen und Bürger ein neues und umfassendes Sicherheitsmanagement erfordert.","September 11 has shown in a frightening way that the protection of citizens requires a new and comprehensive security management.","605",NA
"Deshalb haben wir sofort und umfassend reagiert.","That's why we responded immediately and comprehensively.","305",NA
"Der Sicherheitsbereich wurde im Jahr 2002 um über 350 Millionen € und 2.320 zusätzliche Kräfte aufgestockt.","The security sector was increased by more than €350 million and 2,320 additional forces in 2002.","605",NA
"Die Kontrollen an Grenzen, Flughäfen und sicherheitsempfindlichen Einrichtungen wurden verstärkt.","Controls at borders, airports and security-sensitive facilities have been strengthened.","605",NA
"In den Flugzeugen reisen seit dem 24. September 2001 bei Bedarf bewaffnete Beamte mit.","Armed officers have been traveling on the planes since September 24, 2001, if needed.","605",NA
"Pässe und Personalausweise erhalten neue Sicherheitsmerkmale und werden so noch fälschungssicherer.","Passports and ID cards are given new security features, making them even more forgery-proof.","605",NA
"Außerdem werden wir die Aufnahme biometrischer Merkmale gesetzlich regeln – unter strikter Berücksichtigung der Belange des Datenschutzes.","In addition, we will regulate the inclusion of biometric features by law - with strict regard to data protection concerns.","605",NA
"Das Sicherheitsmanagement nach den Anschlägen in den USA und angesichts der neuen Gefahr des Bioterrorismus hat den Ausbau des Zivilschutzes und der Notfallkoordinierung erforderlich gemacht.","Security management following the attacks in the United States and in the face of the new threat of bioterrorism has necessitated the expansion of civil defense and emergency coordination.","605",NA
"Informationsfluss und die Koordinierung zwischen Bund und Ländern wurden erheblich verbessert.","Information flow and coordination between the federal and state governments have been significantly improved.","303",NA
"Logistik und Ausstattung der Katastrophenschutzeinrichtung auch.","Logistics and equipment of the civil protection facility as well.","303",NA
"Neu eingerichtet wurden öffentliche Warnsysteme über die modernen Medien und eine Zentralstelle für bioterroristische Gefahren beim Robert-Koch-Institut in Berlin.","Newly established were public warning systems via the modern media and a central office for bioterrorist threats at the Robert Koch Institute in Berlin.","303",NA
"Informationen zu schwerwiegenden Straftaten aus ganz Europa werden zusammengeführt und zentral ausgewertet.","Information on serious crimes from all over Europe is brought together and centrally evaluated.","605",NA
"Die Zusammenarbeit der Staatsanwaltschaften und der Justiz haben zur Wirksamkeit der Bekämpfung deutlich beigetragen.","The cooperation of the prosecutor's offices and the judiciary have significantly contributed to the effectiveness of the fight.","303",NA
"• Hilfe für Opfer verbessern","- Improve assistance for victims",NA,NA
"Mit dem Gewaltschutzgesetz und dem Gesetz zur Ächtung der Gewalt in der Erziehung haben wir erfolgreich die Weichen zur Bekämpfung von Gewalt gestellt.","With the Protection Against Violence Act and the Act to Outlaw Violence in Education, we have successfully set the course for combating violence.","605",NA
"Wir haben auch die Rechte für die Opfer von Straftaten entscheidend verbessert.","We have also decisively improved the rights for victims of crime.","705",NA
"Sie können zukünftig im Strafprozess ihre immateriellen und finanziellen Interessen verstärkt einbringen.","In the future, they will be able to bring their immaterial and financial interests to bear to a greater extent in criminal proceedings.","705",NA
"Täter sollen in größerem Maße als bislang bereits im Strafprozess zum Schadenersatz verurteilt werden können.","Offenders should be able to be ordered to pay damages in criminal proceedings to a greater extent than before.","605",NA
"Opfer müssen dann dazu keinen eigenen Prozess mehr führen;","Victims then no longer have to bring their own case;","705",NA
"sie sollen mit ihrer Entschädigung künftig nicht mehr zurückstehen müssen, bis der Täter die Geldstrafe bezahlt hat.","future, they will no longer have to hold back with their compensation until the perpetrator has paid the fine.","705",NA
"Durch eine Reform der Strafprozessordnung werden wir die Verfahren modernisieren und beschleunigen.","By reforming the Code of Criminal Procedure, we will modernize and speed up procedures.","303",NA
"Opfer als Zeugen werden besser als bisher vor unnötigen Belastungen geschützt.","Victims as witnesses are better protected than before from unnecessary burdens.","705",NA
"Wir wollen den verstärkten Einsatz von Bild- und Tonaufnahmen.","We want the increased use of visual and audio recording.","705",NA
"So werden quälende Mehrfachvernehmungen vermieden.","This avoids agonizing multiple interrogations.","705",NA
"Im Zuge der Verbesserung des Sanktionensystems stellen wir sicher, dass endlich genügend Geld (10 % der Geldstrafe) für Organisationen zur Verfügung gestellt wird, die sich in besonderer Weise um Hilfe für die Opfer kümmern.","In the course of improving the system of sanctions, we will ensure that sufficient money (10% of the fine) is finally made available to organizations that provide special assistance to victims.","606",NA
"• Datenschutz und IT-Sicherheit gewährleisten","- Ensure data protection and IT security",NA,NA
"Die Sicherheit in offenen Datennetzen wie dem Internet und die Weiterentwicklung des Datenschutzes sind Grundlage für die Gewährleistung moderner Bürgerrechte in der Informationsgesellschaft.","Security in open data networks such as the Internet and the further development of data protection are the basis for guaranteeing modern civil rights in the information society.","201",NA
"IT-Sicherheit und Datenschutz sind gleichzeitig eine wichtige Voraussetzung für eCommerce und eGovernment.","IT security and data protection are at the same time an important prerequisite for eCommerce and eGovernment.","403",NA
"Wir werden deshalb die informationelle Selbstbestimmung und das Recht auf Zugang zu Informationen sicherstellen.","We will therefore ensure informational self-determination and the right of access to information.","201",NA
"Wir setzen verstärkt auf die Entwicklung sicherer Software (Opensource-Lösungen).","We are increasingly focusing on the development of secure software (opensource solutions).","411",NA
"Wir wollen Vertrauen schaffen.","We want to create trust.","411",NA
"Dafür haben wir gemeinsam mit den Anbietern eine Vielzahl von Maßnahmen zur Verbesserung der Internetsicherheit umgesetzt und europaweit die modernsten rechtlichen Grundlagen für Anbieter und Verbraucher geschaffen.","To this end, we have worked with providers to implement a wide range of measures to improve Internet security and have created the most modern legal basis for providers and consumers throughout Europe.","403",NA
"Wir haben den Aufbau einer nationalen Infrastruktur von sogenannten „Computernotfallteams“ (CERT) begonnen.","We have begun building a national infrastructure of so-called ""computer emergency response teams"" (CERTs).","411",NA
"Als nächstes werden wir eine CERT-Infrastruktur schaffen, die auch den Bürgerinnen und Bürgern unmittelbar zur Verfügung steht.","Next, we will create a CERT infrastructure that is also directly available to citizens.","411",NA
"Damit sie die neuen Dienstleistungen im Internet sicher nutzen können.","So that they can use the new services on the Internet safely.","403",NA
"18. Zuwanderung","18. immigration",NA,NA
"Deutschland ist ein weltoffenes und ausländerfreundliches Land.","Germany is a cosmopolitan and foreigner-friendly country.","602",NA
"Von insgesamt 7,3 Mio. Ausländern lebten mehr als die Hälfte bereits seit 10 Jahren und länger bei uns.","Of a total of 7.3 million foreigners, more than half had been living here for 10 years or longer.","705",NA
"Etwa zwei Drittel der hier lebenden ausländischen Kinder und Jugendlichen sind in Deutschland geboren.","About two thirds of the foreign children and young people living here were born in Germany.","705",NA
"Das zeigt: Zur sozialdemokratischen Integrationspolitik, die auf Verständigung und Toleranz baut, gibt es keine Alternative.","This shows: There is no alternative to a social democratic integration policy based on understanding and tolerance.","305",NA
"• Integration braucht Bereitschaft","- Integration needs readiness",NA,NA
"Eine erfolgreiche Integration braucht den Erfolgswillen beider Seiten.","Successful integration requires the will to succeed on both sides.","608",NA
"Sie braucht die Zustimmung der Deutschen und sie setzt bei den Zuwanderern den ernsthaften Willen zur Integration in die deutsche Gesellschaft voraus.","It requires the consent of the Germans and it presupposes a serious will on the part of the immigrants to integrate into German society.","608",NA
