"text","text_en","cmp_code","eu_code"
"Gewalt gegen Frauen in jeder Form ist zu bekämpfen.","Violence against women in any form must be combated.","706",NA
"Die Millenniums-Entwicklungsziele wollen wir entschlossen verfolgen und unseren Beitrag leisten, damit sie bis 2015 umgesetzt werden.","We intend to pursue the Millennium Development Goals with determination and do our part to ensure that they are achieved by 2015.","107",NA
"Dies gilt vor allem für die Bekämpfung der Mütter- und Kindersterblichkeit sowie von HIV/AIDS, Tuberkulose und Malaria.","This is particularly true in the fight against maternal and child mortality as well as HIV/AIDS, tuberculosis and malaria.","107",NA
"Wir wollen uns beteiligen an der Weiterentwicklung der Milleniumsentwicklungsziele zu „Zielen der nachhaltigen Entwicklung” (Sustainable Development Goals), die Teil des neuen Rahmenwerks für globale Entwicklungspolitik von 2015 bis 2030 werden sollen.","We want to participate in the further development of the Millennium Development Goals into ""Sustainable Development Goals"", which are to become part of the new framework for global development policy from 2015 to 2030.","107",NA
"Bei all dem ist die Zivilgesellschaft ein zentraler Partner.","Civil society is a key partner in all of this.","606",NA
"Wir erkennen ihren wichtigen Beitrag für Gerechtigkeit, den Schutz der natürlichen Lebensgrundlagen, politische Teilhabe und demokratische Entwicklung an – gerade auch in fragilen Staaten.","We recognize their important contribution to justice, the protection of natural resources, political participation and democratic development - especially in fragile states.","606",NA
"Ihre wichtige Bildungs- und Anwaltschaftsarbeit werden wir verstärkt unterstützen.","We will increase our support for their important education and advocacy work.","606",NA
"Wir wollen das Freiwilligenprogramm „weltwärts” als einen wertvollen Beitrag zur entwicklungspolitischen Bildungsarbeit ausbauen.","We want to expand the ""weltwärts"" volunteer program as a valuable contribution to development education work.","606",NA
"Private Investitionen leisten einen erheblichen Beitrag für die wirtschaftliche Entwicklung und die Überwindung von Armut.","Private investment makes a significant contribution to economic development and overcoming poverty.","402",NA
"Wir wollen den Auf- und Ausbau des privaten Sektors in den Partnerländern unterstützen, soweit er den Prinzipien nachhaltiger sozialer und ökologischer Entwicklung folgt.","We want to support the development and expansion of the private sector in partner countries, insofar as it follows the principles of sustainable social and ecological development.","402",NA
"Auch global tätige Unternehmen tragen Verantwortung für die Einhaltung der Menschenrechte.","Globally active companies also have a responsibility to respect human rights.","403",NA
"Wir setzen uns ein für erweiterte Transparenzanforderungen für transnationale Unternehmen, insbesondere im Rohstoffsektor, durch länder- und projektbezogene Berichtpflichten.","We advocate for expanded transparency requirements for transnational corporations, especially in the extractive sector, through country- and project-specific reporting requirements.","403",NA
"Am Ziel, 0,7 Prozent des BIP für Entwicklungszusammenarbeit aufzuwenden, halten wir fest.","We are sticking to our target of spending 0.7 percent of GDP on development cooperation.","107",NA
"Die Bundesregierung aus CDU/CSU und FDP hat dieses Ziel so vernachlässigt, dass vereinbarte Zeitpläne dafür nicht mehr zu halten sind.","The federal government of CDU/CSU and FDP has neglected this goal to such an extent that agreed timetables for achieving it can no longer be met.","305",NA
"Um das Ziel dennoch grundsätzlich zu erreichen, wollen wir jährlich 1 Mrd. Euro zusätzlich für Entwicklungszusammenarbeit bereitstellen und verstärkt neue und innovative Finanzierungsinstrumente in Deutschland und europaweit nutzen, insbesondere auch Mittel aus der Finanztransaktionssteuer nutzen.","Nevertheless, in order to achieve the goal in principle, we want to provide an additional 1 billion euros annually for development cooperation and make greater use of new and innovative financing instruments in Germany and across Europe, in particular also using funds from the financial transaction tax.","107",NA
"Wir unterstützen Entwicklungsländer beim Aufbau leistungsfähiger Steuersysteme, um für ihre Aufgaben verstärkt eigene Ressourcen zu mobilisieren.","We support developing countries in setting up efficient tax systems so that they can increasingly mobilize their own resources for their tasks.","107",NA
"Entwicklungspolitik muss die Strategien der Partnerländer einbeziehen.","Development policy must incorporate the strategies of partner countries.","103",NA
"Budgethilfe trägt wesentlich zu einer stärkeren Selbstverantwortung der Partnerländer bei.","Budget support contributes significantly to greater ownership by partner countries.","103",NA
"Aufstrebende Schwellenländer haben an Bedeutung und Einfluss gewonnen und müssen verstärkt Mitverantwortung bei Armutsbekämpfung und friedenspolitischen Initiativen vor allem bei regionalen Konflikten übernehmen.","Emerging economies have gained in importance and influence and must increasingly assume co-responsibility in poverty reduction and peace policy initiatives, especially in regional conflicts.","107",NA
"Es gilt, die multilaterale Zusammenarbeit zu stärken.","Multilateral cooperation must be strengthened.","107",NA
"Dafür muss die deutsche Entwicklungspolitik in ein europäisches Gesamtkonzept eingebettet werden und konsequent auf eine abgestimmte und arbeitsteilige Zusammenarbeit hinarbeiten.","To achieve this, German development policy must be embedded in an overall European concept and work consistently toward coordinated cooperation based on the division of labor.","108",NA
"Die Trennung von technischer und finanzieller Entwicklungszusammenarbeit, die so nur in Deutschland besteht und zu Doppelstrukturen führt, ist zu überwinden.","The separation of technical and financial development cooperation, which exists only in Germany and leads to duplicate structures, must be overcome.","303",NA
"In den internationalen Finanz- und Wirtschaftsinstitutionen sollen die Entwicklungs- und Schwellenländer größeres Gewicht haben.","Developing and emerging countries should have greater weight in international financial and economic institutions.","103",NA
"Insgesamt gilt es, die Stimmen von Entwicklungs- und Schwellenländern in der Global Governance zu stärken.","Overall, the voices of developing and emerging countries need to be strengthened in global governance.","103",NA
"Gleichzeitig treten wir weiterhin für einen Globalen Rat der Vereinten Nationen für Wirtschafts-, Sozial- und Umweltpolitik ein.","At the same time, we continue to advocate a United Nations Global Council for Economic, Social and Environmental Policy.","107",NA
"Er soll wirtschaftliche Interessen, soziale Bedürfnisse und ökologische Notwendigkeiten aufeinander abstimmen.","It is intended to harmonize economic interests, social needs and ecological necessities.","107",NA
"Nachhaltige Entwicklungspolitik muss eng mit globaler Umweltpolitik verbunden sein.","Sustainable development policy must be closely linked to global environmental policy.","416",NA
"Die ärmeren Länder bedürfen besonderer Unterstützung, um den Klimaveränderungen entgegenzuwirken und um einen schnelleren Ausbau Erneuerbarer Energien und mehr Energieeffizienz zu erreichen.","The poorer countries need special support to counteract climate change and to achieve a faster expansion of renewable energies and more energy efficiency.","416",NA
"Auch den Schutz des Regenwaldes und anderer Ökosysteme müssen wir voranbringen.","We also need to advance the protection of the rainforest and other ecosystems.","501",NA
"Die deutschen Finanzzusagen für den Schutz der Wälder und der biologischen Vielfalt werden wir umsetzen.","We will implement the German financial pledges for the protection of forests and biodiversity.","501",NA
"Wir wissen: Umfassender Frieden setzt soziale Gerechtigkeit und faire Entwicklung voraus.","We know: Comprehensive peace requires social justice and fair development.","503",NA
"Ohne das eine kann das andere nicht gelingen.","Without one, the other cannot succeed.","503",NA
"Diese Überzeugung ist und bleibt Kern unserer vorausschauenden sozialdemokratischen Friedenspolitik.","This conviction is and remains at the core of our forward-looking social democratic peace policy.","503",NA
"Xi. DeutschlanD BesseR RegieRen!","Xi. germany better DirecTed!",NA,NA
"Unser Wahlprogramm folgt einem einfachen Grundsatz: Wir wollen regieren zum Wohle aller Bürgerinnen und Bürger in Deutschland.","Our election program follows a simple principle: We want to govern for the benefit of all citizens in Germany.","305",NA
