"text","text_en","cmp_code","eu_code"
"und das Engagement für Demokratie und Toleranz nachhaltig und kontinuierlich unterstützen.","and provide sustained and ongoing support for the commitment to democracy and tolerance.","202",NA
"Dabei setzen wir bewusst auf die Vielfalt der Aktivitäten und Initiativen vor Ort.","In doing so, we consciously rely on the diversity of local activities and initiatives.","606",NA
"Die SPD wird die Bundesprogramme für den Kampf gegen Rechts verstetigen und spätestens in der nächsten Legislaturperiode eine Bundesstiftung aufbauen, um so die notwendige Arbeit der zahlreichen zivilgesellschaftlichen Projekte und Initiativen gegen Rechtsextremismus zu bündeln.","The SPD will make the federal programs for the fight against right-wing extremism permanent and establish a federal foundation in the next legislative period at the latest in order to bundle the necessary work of the numerous civil society projects and initiatives against right-wing extremism.","606",NA
"· Schutz der Opfer.","- Protecting victims.","705",NA
"Wir werden die Beratungsangebote zum Schutz von (potentiellen) Opfern ausbauen,","We will expand counseling services to protect (potential) victims","705",NA
"sowie die Vernetzung und Unterstützung der Aktiven in der Arbeit gegen Rechtsextremismus verbessern.","and improve networking and support for those active in the work against right-wing extremism.","202",NA
"· Verbot der NPD.","- Ban the NPD.","602",NA
"Die NPD ist eine Partei, die den Nationalsozialismus offen verherrlicht und eine aggressiv-kämpferische Grundhaltung gegenüber unserer freiheitlich- demokratischen Grundordnung aufweist.","The NPD is a party that openly glorifies National Socialism and displays an aggressive, militant attitude toward our free democratic basic order.","602",NA
"Deshalb muss das Verbot der NPD angestrebt werden.","Therefore, the ban of the NPD must be sought.","602",NA
"14. Für eine globale Verantwortungsgemeinschaft","14. for a global community of responsibility",NA,NA
"Die Globalisierung der Märkte verlangt nach politischer Globalisierung, nach gemeinsamer politischer Gestaltung und fairen Regeln.","The globalization of markets calls for political globalization, for joint policy-making and fair rules.","107",NA
"Nur so werden wir unserem großen Ziel einer friedlichen und gerechten Welt näher kommen","Only in this way will we come closer to our great goal of a peaceful and just world","106",NA
"und die globale Wirtschafts- und Finanzkrise als Aufbruchssignal für die Weltgemeinschaft nutzen können.","and use the global economic and financial crisis as a wake-up call for the global community.","107",NA
"Deshalb setzen wir uns für globale Strukturpolitik ein.","That is why we are committed to global structural policy.","107",NA
"Dazu brauchen wir eine starke Europäische Union,","To achieve this, we need a strong European Union,","108",NA
"eine Erneuerung der transatlantischen Beziehungen,","a renewal of transatlantic relations,","101",NA
"aber auch die partnerschaftliche Einbeziehung der neuen wirtschaftlichen und politischen Kraftzentren Asiens, Lateinamerikas und Afrikas.","but also the inclusion in partnership of the new economic and political powerhouses of Asia, Latin America and Africa.","107",NA
"Gemeinsam müssen wir die Regeln für die Welt des 21. Jahrhunderts entwerfen Regeln für eine globale Verantwortungsgemeinschaft, die verlässlich und stabil, gerecht und solidarisch ist.","Together we must design the rules for the world of the 21st century Rules for a global community of responsibility that is reliable and stable, just and based on solidarity.","107",NA
"Unsere besondere Aufmerksamkeit muss dabei den Ärmsten gelten:","We must pay particular attention to the poorest:","107",NA
"Finanz-, Wirtschafts- und Ressourcenkrisen dürfen nicht auf den Schultern der Schwachen abgeladen werden.","Financial, economic and resource crises must not be dumped on the shoulders of the weak.","107",NA
"Globale Solidarität und der Kampf gegen die Armut haben für uns höchste Priorität.","Global solidarity and the fight against poverty are our top priorities.","107",NA
"Deshalb wollen wir unser entwicklungspolitisches Engagement verstärken","That is why we want to strengthen our commitment to development policy","107",NA
"und unsere Fähigkeiten in den Bereichen Konfliktprävention, Krisenbewältigung und Friedenskonsolidierung weiter ausbauen.","and further expand our capabilities in the areas of conflict prevention, crisis management and peacebuilding.","106",NA
"Was wir wollen:","What we want:","000",NA
"· Vereinte Nationen stärken.","- Strengthen the United Nations.","107",NA
"Die Vereinten Nationen sind die oberste Instanz einer globalen Rechtsordnung.","The United Nations is the supreme authority of a global legal order.","107",NA
"Wir wollen eine starke UN und unterstützen daher auch weiterhin den eingeleiteten Reformprozess.","We want a strong UN and therefore continue to support the reform process that has been initiated.","107",NA
"Deutschland ist bereit, international noch mehr Verantwortung zu übernehmen, auch im Sicherheitsrat.","Germany is ready to assume even more responsibility internationally, including in the Security Council.","107",NA
"· Weltweite Finanzarchitektur neu ordnen.","- Reorganizing the global financial architecture.","107",NA
"Die globale Wirtschafts- und Finanzkrise eröffnet neue Möglichkeiten zur politischen Neuordnung der weltweiten Finanzarchitektur.","The global economic and financial crisis is opening up new opportunities for political reordering of the world's financial architecture.","107",NA
"Wir wollen starke internationale Institutionen, die für Transparenz und Risikokontrolle sorgen und Fehlentwicklungen vermeiden.","We want strong international institutions that ensure transparency and risk control and prevent undesirable developments.","107",NA
"Kein Markt, kein Akteur, kein Staat und Territorium, kein Produkt darf unbeaufsichtigt bleiben!","No market, no actor, no state and territory, no product may remain unattended!","107",NA
"Wir treten ein für eine Stärkung von IWF und Weltbank, für mehr Rechte und Pflichten für die Schwellenstaaten und für eine vernehmbare europäische Stimme in den internationalen Finanzinstitutionen.","We advocate a strengthening of the IMF and the World Bank, more rights and obligations for the emerging economies, and an audible European voice in the international financial institutions.","107",NA
"· Freier und fairer Welthandel.","- Free and fair world trade.","407",NA
"Wir stehen zu dem Prinzip eines freien und fairen Welthandels.","We stand by the principle of free and fair world trade.","407",NA
"Die Bewältigung der Wirtschaftskrise darf nicht zu Abschottung und Protektionismus führen.","Tackling the economic crisis must not lead to compartmentalization and protectionism.","407",NA
"Gerade die Entwicklungsländer wären die ersten Leidtragenden.","Developing countries in particular would be the first to suffer.","107",NA
"Im Rahmen der WTO-Entwicklungsrunde muss den armen Ländern eine bessere Teilhabe am Welthandel ermöglicht","In the WTO development round, poor countries must be allowed to participate more fully in world trade","107",NA
"und die Agrarexportsubventionen müssen beendet werden.","and agricultural export subsidies must be ended.","107",NA
"Soziale und ökologische Mindeststandards sollten verbindlich in das Regelwerk der WTO aufgenommen werden.","Minimum social and environmental standards should be included in the WTO rules and regulations.","107",NA
"· G 8 erweitern.","- Expand G 8.","107",NA
"Wir wollen die G8 um wichtige Schwellenländer erweitern","We want to expand the G8 to include important emerging economies","107",NA
"und sie nutzen, um die politische Globalisierung voranzutreiben.","and use it to advance political globalization.","107",NA
"Die großen Zukunftsfragen lassen sich ohne Staaten wie China, Indien oder Brasilien nicht mehr lösen.","The major issues of the future can no longer be solved without states such as China, India or Brazil.","107",NA
"Auch die islamische Welt sollte in einer erweiterten G8 vertreten sein.","The Islamic world should also be represented in an expanded G8.","107",NA
"Langfristig verfolgen wir den Plan für einen Globalen Rat der Vereinten Nationen für Wirtschafts-, Sozial- und Umweltpolitik.","In the long term, we are pursuing the plan for a United Nations Global Council on Economic, Social and Environmental Policy.","107",NA
"Er soll wirtschaftliche Interessen, soziale Bedürfnisse und ökologische Notwendigkeiten aufeinander abstimmen.","It is intended to harmonize economic interests, social needs and ecological necessities.","107",NA
"· Menschenrechte stärken.","- Strengthen human rights.","201",NA
"Der weltweite Einsatz für Menschenrechte ist zentraler Bestandteil unserer Politik.","Global commitment to human rights is a central component of our policy.","201",NA
"Menschenrechte, Solidarität und Demokratie gehören zusammen.","Human rights, solidarity and democracy belong together.","201",NA
"Menschenrechtspolitik ist auch Friedenspolitik.","Human rights policy is also peace policy.","106",NA
"Wir wollen die Menschenrechtsschutzsysteme der Vereinten Nationen, der EU und des Europarates weiter stärken.","We want to further strengthen the human rights protection systems of the United Nations, the EU and the Council of Europe.","201",NA
"· Frauenrechte stärken.","- Strengthen women's rights.","201",NA
