"text","text_en","cmp_code","eu_code"
"Die Währungsunion muß getragen werden von einer gemeinsamen Wirtschafts- und Finanzpolitik aller Mitgliedsländer","The monetary union must be supported by a common economic and financial policy for all member states","303","108"
"Die Währungsunion muß genutzt werden, um die Massenarbeitslosigkeit in Europa abzubauen: Wir wollen einen Euro für Arbeit und soziale Stabilität","The monetary union must be used to reduce mass unemployment in Europe: We want a euro for work and social stability","701","108"
"Wir wollen, daß der Euro genauso hart wird wie die Deutsche Mark","We want the euro to be just as hard as the German mark","414","108"
"Nur wenn es in Europa gelingt, die Massenarbeitslosigkeit nachhaltig abzubauen, kann der Euro die Stabilität sichern, die die Menschen zu Recht erwarten und die wir anstreben","Only if Europe succeeds in sustainably reducing mass unemployment can the euro secure the stability that people rightly expect and that we are striving for","414","108"
"Für ein Europa der Bürgerinnen und Bürger","For a Europe of the citizens",NA,NA
"Wir wollen die Europäische Union bürgernah gestalten","We want to bring the European Union closer to its citizens","202",NA
"Überregulierung und Zentralisierung darf es nicht geben","There must be no overregulation and centralization","301",NA
"Nur ein Europa, das die Regionen stärkt, ist ein starkes Europa","Only a Europe that strengthens the regions is a strong Europe","301",NA
"Die SPD setzt sich für eine weitere Reform der Institutionen der EU ein","The SPD is committed to further reform of the EU institutions","303",NA
"Das Europäische Parlament als Vertretung der europäischen Bürgerinnen und Bürger muß volles Mit­entscheidungsrecht haben","The European Parliament, as the representative of European citizens, must have full co-decision rights","202",NA
"Wenn die Europäische Union handlungsfähig bleiben soll, muß es im Europäischen Rat zu einer Ausweitung der Mehrheitsentscheidungen kommen","If the European Union is to remain capable of acting, majority decisions in the European Council must be extended","303",NA
"Als Ausdruck der Freiheit und der gemeinsamen Werte wollen wir eine Charta europäischer Grundrechte","As an expression of freedom and common values, we want a Charter of European Fundamental Rights","201",NA
"Wir wollen eine gemeinsame europäische Flüchtlings- und Asylpolitik verwirklichen","We want to realize a common European refugee and asylum policy","201",NA
"Die Europäische Union muß dem Schutz der Gesundheit und der Verbraucher und Verbraucherinnen","The European Union must protect the health and safety of consumers.","403",NA
"und der Sicherung der natürlichen Lebensgrundlagen einen höheren Stellenwert einräumen","and to attach greater importance to safeguarding the natural foundations of life","501",NA
"Aufbau des europäischen Hauses mit neuer Kraft fortsetzen","Continuing to build the European house with renewed vigor",NA,NA
"Die Erweiterung der EU nach Osten ist dank der Überwindung der Spaltung Europas möglich geworden","The enlargement of the EU to the east has become possible thanks to the overcoming of the division of Europe","107",NA
"Die Osterweiterung wird Demokratie und Marktwirtschaft fördern und so auch unsere wirtschaftliche und politische Sicherheit erhöhen","Enlargement to the east will promote democracy and a market economy and thus also increase our economic and political security","107",NA
"Damit die EU-Osterweiterung gelingt, müssen in der EU allzu lange aufgeschobene Reformen im Bereich der Agrarpolitik und der Strukturpolitik, der Institutionen und der Finanzierung durchgeführt werden","If the EU's eastward enlargement is to succeed, reforms in agricultural policy, structural policy, institutions and financing that have been put off for too long must be implemented in the EU","303",NA
"Die SPD-geführte Bundesregierung wird sich in der Europäischen Union für mehr Beitragsgerechtig­keit einsetzen","The SPD-led German government will campaign in the European Union for fairer contributions","503",NA
"Wir wollen eine gesamteuropäische Friedensordnung","We want a pan-European peace order","106",NA
"Gemeinsam mit allen Staaten Osteuropas und mit Rußland wollen wir den Bau des europäischen Hauses vollenden","Together with all the countries of Eastern Europe and with Russia, we want to complete the construction of the European house","107",NA
"Die SPD-geführte Bundesregierung wird darauf dringen, daß die EU, die OSZE und die NATO ihre gesamteuropäischen Aufgaben erfüllen","The SPD-led Federal Government will insist that the EU, the OSCE and NATO fulfill their pan-European tasks","107",NA
"Unsere Verantwortung für die internationale Völkergemeinschaft","Our responsibility to the international community",NA,NA
"Neue Weltwirtschaftsordnung mit sozialer und ökologischer Marktwirtschaft","New world economic order with social and ecological market economy",NA,NA
"Gemeinsam mit unseren europäischen Partnern werden wir uns in den in­ternationalen Einrichtungen, wie UNO, OECD, WTO, ILO und G8, für eine gerechte und international verbindliche Wettbewerbsordnung einsetzen:","Together with our European partners, we will campaign for a fair and internationally binding competition regime in international institutions such as the UN, OECD, WTO, ILO and G8:","403",NA
"Wir brauchen soziale und ökologische Mindeststandards, um der Ausbeutung von Mensch und Natur zu begegnen","We need minimum social and ecological standards to counter the exploitation of people and nature","403",NA
"Wir werden uns dafür einsetzen, daß ausbeuterische Kinderarbeit weltweit ge­äch­tet wird","We will work to ensure that exploitative child labor is outlawed worldwide","201",NA
"und daß die Arbeitnehmer­innen und Arbeitnehmer überall das Recht bekommen, ihre Interessen durch freie Gewerkschaften zu vertreten","and that workers everywhere have the right to represent their interests through free trade unions","701",NA
"Wir wollen verhindern, daß unsere Wirtschaft durch unfaires Wäh­rungs­dumping bedroht wird","We want to prevent our economy from being threatened by unfair currency dumping","403",NA
"Unser Ziel ist ein stabiles Weltwährungs­system","Our goal is a stable global monetary system","414",NA
"Die Europäische Währungsunion ist dafür ein entscheidender Schritt","The European Monetary Union is a decisive step in this direction","414","108"
"Entwicklungszusammenar­beit für eine solidarische Welt","Development cooperation for a world of solidarity",NA,NA
"Aus menschlicher Solidarität und wohlverstandenem Eigeninter­esse an Frieden und menschenwürdigen Lebensbedingungen in allen Weltregionen wollen wir eine nachhaltige Entwicklungspolitik","Out of human solidarity and a well-understood self-interest in peace and decent living conditions in all regions of the world, we want a sustainable development policy","416",NA
"Wir werden die Eigenanstrengungen der Entwicklungsländer zum Aufbau ihrer wirtschaftlichen, sozialen und demokratischen Strukturen unterstützen","We will support the developing countries' own efforts to build up their economic, social and democratic structures Development","107",NA
"Die Entwicklungszusammenarbeit soll dem fairen Interessenausgleich zwischen Nord und Süd dienen","cooperation should serve the fair reconciliation of interests between North and South","107",NA
"Nachhaltige Entwicklung ist eine Zukunftsaufgabe aller Staaten, aber auch der Nichtregierungsorganisationen und der Wirtschaft, deren Engagement wir begrüßen","Sustainable development is a future task for all countries, but also for non-governmental organizations and the private sector, whose commitment we welcome","416",NA
"Die deutsche Entwicklungspolitik wollen wir neu ordnen","We want to reorganize German development policy It","303",NA
"Sie muß eine am Ziel der Nachhaltigkeit orientierte Querschnittsaufgabe werden","must become a cross-cutting task oriented toward the goal of sustainability We must join","416",NA
"Es gilt die Kräfte zu bündeln, damit die Ursachen von kriegerischen Konflikten, Umweltzerstörung und Fluchtbewegungen wirksam bekämpft werden können","forces so that the causes of armed conflicts, environmental degradation and refugee movements can be effectively combated","416",NA
"Die Bundeswehr dient Frieden und Freiheit","The Bundeswehr serves peace and freedom",NA,NA
"Die Soldaten der Bundeswehr sind Bürger in Uniform","The soldiers of the Bundeswehr are citizens in uniform The Bundeswehr","104",NA
"Die Bundeswehr leistet einen unverzichtbaren Dienst für unsere Gesellschaft","performs an indispensable service for our society","104",NA
"Durch eine Verbesserung der politischen Führung werden wir den guten Ruf unserer Bundeswehr sicherstellen","By improving political leadership, we will ensure the good reputation of our Bundeswehr","104",NA
